City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,262.0,Rajasthan,Plot Area
Jaipur,Shivdaspura,Residential,3300000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,30000000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,31500.0,Rajasthan,Saleable Area
Jaipur,Muhana,Residential,2350000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,3200000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1250.0,Rajasthan,Built-up Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,658.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Room-attached,0,1,1,2,954.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,2744000,Unfurnished,3,3,Connected,0,0,0,0,1089.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4600000,Unfurnished,3,3,Connected,0,0,1,0,972.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6500000,Furnished,3,3,Room-attached,0,0,0,2,2000.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,22500000,Furnished,4,4,Individual,0,0,0,2,1638.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,2300000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Furnished,2,2,Connected,0,0,0,1,682.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,5855000,Unfurnished,3,3,Connected,0,0,0,0,1287.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1215.0,Rajasthan,Plot Area
Jaipur,Boytawala,Residential,24400000,Unfurnished,3,3,Connected,0,0,0,0,4392.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,10000000,Unfurnished,3,3,Connected,0,0,0,0,1674.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,864.0,Rajasthan,Plot Area
Jaipur,Shriramgopalpura,Residential,5680000,Unfurnished,3,3,Connected,0,0,1,0,1422.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3940000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Room-attached,1,1,1,1,955.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1341.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,13300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,3,2430.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2800000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,16500000,Furnished,4,5,"Individual,Room-attached",0,0,0,2,1197.0,Rajasthan,Plot Area
Jaipur,Dhawas,Residential,16000000,Furnished,4,4,"Connected,Room-attached",0,0,0,4,1242.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,2649000,Unfurnished,3,3,Connected,0,0,1,0,459.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,4502000,Semi-Furnished,3,2,Connected,0,0,0,2,1260.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Furnished,3,3,Connected,0,0,0,1,2200.0,Rajasthan,Built-up Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,611.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,2190000,Unfurnished,2,2,Connected,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Bhakrota,Residential,3600000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9758000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1435.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,5500000,Semi-Furnished,4,4,Individual,0,0,0,2,1500.0,Rajasthan,Built-up Area
Jaipur,Modi Nagar,Residential,10000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1846.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,9112000,Unfurnished,3,3,Connected,0,0,0,0,2025.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5543000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1352.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,3,3,Room-attached,0,0,0,1,999.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2173000,Unfurnished,3,3,Connected,1,0,0,0,1035.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3400000,Unfurnished,3,3,Connected,0,0,0,0,981.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1754000,Unfurnished,3,3,Connected,0,0,1,0,990.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,261.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2214.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,6900000,Semi-Furnished,4,4,Individual,0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,13500000,Furnished,3,4,"Connected,Room-attached",0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2797000,Unfurnished,3,3,Connected,1,0,0,0,1332.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1989.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4035000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,3938000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,618.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1476.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,1700000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Malviya Nagar,Residential,13600000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1945.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,3500000,Unfurnished,2,2,"Individual,Room-attached",0,1,1,1,920.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,7600000,Semi-Furnished,4,3,Connected,0,0,0,4,2600.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,2656000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,2800000,Unfurnished,3,3,Connected,0,1,1,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,22500000,Furnished,5,4,"Connected,Individual",0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Ansal Sushant City I,Residential,4500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,14500000,Furnished,4,4,"Connected,Room-attached",0,0,0,2,1170.0,Rajasthan,Plot Area
Jaipur,Modi Nagar,Residential,10300000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1846.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,2250.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,7846966,Unfurnished,2,2,Connected,0,0,0,2,605.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,5200000,Semi-Furnished,3,3,Connected,0,0,0,1,1510.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,8500000,Unfurnished,3,3,Connected,0,0,1,0,2250.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1595000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7300000,Semi-Furnished,4,4,Room-attached,0,0,0,2,972.0,Rajasthan,Built-up Area
Jaipur,Kanakpura,Residential,6320000,Semi-Furnished,3,3,Connected,0,0,0,1,1579.0,Rajasthan,Saleable Area
Jaipur,Mansarovar,Residential,7450000,Furnished,2,3,Room-attached,0,0,0,5,945.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,7450000,Furnished,3,3,Room-attached,0,0,0,5,945.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2408000,Unfurnished,3,3,Connected,0,0,1,0,1359.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,15000000,Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,1,2150.0,Rajasthan,Built-up Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,260.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2043.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,10000000,Unfurnished,3,3,Connected,0,0,0,1,1877.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,7000000,Semi-Furnished,4,4,Individual,0,0,0,3,2100.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,3798000,Unfurnished,3,3,Connected,0,0,0,0,963.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2600000,Unfurnished,3,3,Connected,1,0,1,0,1125.0,Rajasthan,Plot Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,650.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,2,2,Connected,0,0,0,2,125.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,4050.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,1350.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,2218000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,20300000,Unfurnished,3,3,Connected,0,0,0,0,3663.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,2259.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,3306000,Unfurnished,3,3,Connected,0,0,0,0,1044.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2872000,Unfurnished,3,3,Connected,0,0,0,0,1296.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,10000000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1531.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,2722000,Unfurnished,3,3,Connected,0,0,1,0,1089.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Residential,2195000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,4657000,Unfurnished,3,3,Connected,0,0,0,0,1035.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,6800000,Semi-Furnished,4,4,Individual,0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2009000,Unfurnished,3,3,Connected,0,0,0,0,1134.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2079.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2565.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4823000,Unfurnished,3,3,Connected,0,0,0,0,1449.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,6987000,Unfurnished,3,3,Connected,0,0,1,0,2250.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,1030.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,5795000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Shivdaspura,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1188.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,2790000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1089.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,4461000,Furnished,2,2,Connected,0,0,0,2,850.0,Rajasthan,Saleable Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,619.0,Rajasthan,Built-up Area
Jaipur,Ramchandpura,Residential,2300000,Unfurnished,3,3,Connected,0,0,0,0,477.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3100000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Patrakar Colony,Residential,6250000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1180.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,5469000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Bagru Khurd,Residential,2900000,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,919.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,5814000,Unfurnished,3,3,Connected,0,0,0,0,1377.0,Rajasthan,Plot Area
Jaipur,Rambagh,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,10998.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5080000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1239.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2650.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5200000,Semi-Furnished,3,2,Connected,0,0,0,2,1500.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3990000,Unfurnished,2,2,Room-attached,0,1,1,2,1006.0,Rajasthan,Saleable Area
Jaipur,Jaisinghpura,Residential,1821000,Unfurnished,3,3,Connected,0,0,0,0,513.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,11800000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1625.0,Rajasthan,Built-up Area
Jaipur,Manohariya Wala,Residential,7990000,Unfurnished,3,3,Connected,0,0,0,0,2484.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4519000,Unfurnished,3,3,Room-attached,0,0,0,2,1223.0,Rajasthan,Built-up Area
Jaipur,Sirsi,Residential,6800000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,3150000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4000000,Semi-Furnished,2,2,Individual,0,0,0,1,954.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6200000,Furnished,3,2,Connected,0,0,0,2,1550.0,Rajasthan,Built-up Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,290.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1539.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2556.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2025.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1902000,Unfurnished,3,3,Connected,0,0,1,0,954.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3343000,Unfurnished,3,3,Connected,0,0,1,0,837.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5350000,Unfurnished,3,3,Connected,0,0,0,0,927.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,2371000,Unfurnished,3,3,Connected,0,0,1,0,792.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,2961000,Unfurnished,3,3,Connected,0,0,0,0,513.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,2172000,Unfurnished,3,3,Connected,0,0,0,0,612.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1890000,Unfurnished,3,3,Connected,0,0,1,0,756.0,Rajasthan,Plot Area
Jaipur,Basri Jogiyan,Residential,1750000,Unfurnished,3,3,Connected,1,1,1,0,900.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,16500000,Furnished,3,3,Connected,0,0,0,2,2500.0,Rajasthan,Built-up Area
Jaipur,Bindayaka,Residential,10500000,Unfurnished,3,3,Connected,0,0,1,0,4032.0,Rajasthan,Plot Area
Jaipur,Renwal Manji,Residential,3278000,Unfurnished,3,3,Connected,0,1,1,0,2115.0,Rajasthan,Plot Area
Jaipur,Basri Jogiyan,Residential,4000000,Unfurnished,3,3,Connected,0,0,1,0,1800.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,23200000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1995000,Unfurnished,3,3,Connected,0,0,0,0,450.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1197.0,Rajasthan,Plot Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,1,0,0,648.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,6300000,Semi-Furnished,3,3,Connected,0,0,0,3,999.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,4324000,Unfurnished,3,3,Connected,0,1,1,0,1395.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,2227000,Unfurnished,3,3,Connected,1,0,0,0,4050.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4000000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Kanakpura,Residential,6311000,Semi-Furnished,3,3,Connected,0,0,0,1,1577.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,7846966,Semi-Furnished,3,3,Connected,0,0,0,1,1900.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,2250000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,9500000,Semi-Furnished,4,2,Room-attached,0,0,0,2,165.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1250.0,Rajasthan,Saleable Area
Jaipur,Ramchandpura,Residential,12100000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,3,2200.0,Rajasthan,Saleable Area
Jaipur,Engineers Colony,Residential,7467000,Semi-Furnished,2,2,Connected,0,0,0,1,1310.0,Rajasthan,Saleable Area
Jaipur,Mansarovar,Residential,7500000,Furnished,2,3,"Connected,Room-attached",0,0,0,5,900.0,Rajasthan,Built-up Area
Jaipur,Lakhna,Residential,3292000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,8338000,Unfurnished,3,3,Room-attached,0,1,1,1,1450.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,6200000,Unfurnished,3,3,Connected,0,0,0,0,2700.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,4,4,Room-attached,0,0,0,1,2021.0,Rajasthan,Saleable Area
Jaipur,Bhakrota,Residential,3990000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,1980.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2511.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,2843000,Unfurnished,3,3,Connected,0,0,0,0,801.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3990000,Unfurnished,2,2,Room-attached,0,0,0,1,1007.0,Rajasthan,Saleable Area
Jaipur,Sodala,Residential,15200000,Semi-Furnished,3,4,Room-attached,0,0,0,2,2120.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,1606000,Unfurnished,3,3,Connected,1,0,1,0,765.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6500000,Semi-Furnished,4,3,Room-attached,0,0,0,1,1800.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,6800000,Semi-Furnished,4,2,Connected,0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,660.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1467.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,3,Connected,0,0,0,1,1980.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,4000000,Unfurnished,3,3,Connected,0,0,1,0,14400.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,2608000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Individual,0,0,0,1,954.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,800000,Unfurnished,3,3,Connected,0,0,0,0,450.0,Rajasthan,Plot Area
Jaipur,Akeda Chaud,Residential,4800000,Furnished,3,3,Connected,0,0,0,3,746.0,Rajasthan,Built-up Area
Jaipur,Diggi Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1107.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,8500000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,4,2400.0,Rajasthan,Built-up Area
Jaipur,Patrakar Colony,Residential,6800000,Semi-Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,1,1742.0,Rajasthan,Saleable Area
Jaipur,Mahapura,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,1242.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,16000000,Furnished,3,4,"Connected,Room-attached",0,0,0,3,2800.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,5967000,Unfurnished,3,3,Connected,0,0,1,0,1494.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,6300000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1400.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,4189000,Unfurnished,3,3,Connected,0,0,0,0,1062.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,11000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1982.0,Rajasthan,Built-up Area
Jaipur,Adarsh Nagar,Residential,8000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1425.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,4,4,Room-attached,0,0,0,1,2122.0,Rajasthan,Saleable Area
Jaipur,Sirsi Road,Residential,3105000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2220.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,17200000,Unfurnished,4,5,"Individual,Room-attached",1,1,1,1,2869.0,Rajasthan,Saleable Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2538.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,1989.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5040000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1400.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,8544000,Unfurnished,3,3,Connected,1,0,1,0,2403.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3150000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Residential,1600000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7846966,Unfurnished,3,3,Connected,0,1,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,610.0,Rajasthan,Built-up Area
Jaipur,Neota,Residential,1700000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Bambala,Residential,11500000,Unfurnished,3,3,Connected,0,0,0,0,1890.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,3375000,Unfurnished,3,3,Connected,0,0,0,0,12150.0,Rajasthan,Plot Area
Jaipur,Bagru Khurd,Residential,2900000,Unfurnished,3,2,Room-attached,1,1,1,1,619.0,Rajasthan,Carpet Area
Jaipur,Sanganer,Residential,3591000,Unfurnished,3,3,Connected,0,0,0,0,1620.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,16000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,3000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4347000,Unfurnished,3,3,Connected,0,0,1,0,2070.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2167.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1449.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,15300000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2100.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3990000,Unfurnished,2,2,Room-attached,1,1,1,1,1009.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,1834000,Unfurnished,3,3,Connected,0,0,1,0,1035.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,5810000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
