City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Mahavir Enclave,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Connected,0,0,0,2,1235.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,13500000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3600000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,39054790,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1125.0,Delhi,Built-up Area
Delhi,Palam,Residential,8000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,120000000,Semi-Furnished,4,4,Connected,0,0,0,3,4501.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,22000000,Semi-Furnished,4,4,Connected,0,0,0,3,1850.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4600000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1300.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,18000000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,4,1900.0,Delhi,Built-up Area
Delhi,Saket,Residential,12000000,Semi-Furnished,3,2,Connected,0,0,0,1,1500.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,6500000,Semi-Furnished,4,2,Individual,0,0,0,3,990.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,7500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,9500000,Semi-Furnished,3,2,Connected,0,0,0,1,1100.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,155000000,Semi-Furnished,4,4,Connected,0,0,0,2,2926.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,16000000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,6,2000.0,Delhi,Built-up Area
Delhi,Nawada,Residential,2700000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,4300000,Semi-Furnished,2,2,Connected,0,0,0,2,850.0,Delhi,Carpet Area
Delhi,Sector 12 Dwarka,Residential,38000000,Semi-Furnished,4,4,Connected,0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,5500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Palam,Residential,5200000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,27100000,Unfurnished,3,3,Connected,0,0,0,0,1400.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,5500000,Semi-Furnished,1,3,Individual,0,0,0,2,400.0,Delhi,Built-up Area
Delhi,Saket,Residential,14000000,Furnished,4,3,Connected,0,0,0,0,1942.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,91200000,Furnished,4,5,Connected,0,0,0,10,3800.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,6400000,Furnished,4,1,Connected,0,0,0,0,1200.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3500000,Semi-Furnished,1,2,Room-attached,0,0,0,1,534.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,75000000,Semi-Furnished,2,5,Individual,0,0,0,4,5500.0,Delhi,Saleable Area
Delhi,Dwarka Sector 16,Residential,6300000,Furnished,3,3,Connected,0,0,0,0,972.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,39054790,Semi-Furnished,2,2,Room-attached,0,0,0,0,601.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,9500000,Semi-Furnished,2,2,Individual,0,0,0,2,900.0,Delhi,Carpet Area
Delhi,Sector 7 Dwarka,Residential,8500000,Semi-Furnished,3,3,Connected,0,0,0,0,1035.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,4000000,Unfurnished,2,2,Room-attached,0,0,1,0,612.0,Delhi,Built-up Area
Delhi,Nawada,Residential,1600000,Furnished,1,1,Connected,0,0,0,1,405.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,390000000,Unfurnished,2,3,Connected,0,0,0,0,23400.0,Delhi,Plot Area
Delhi,Dwarka Mor,Residential,3500000,Semi-Furnished,3,2,Room-attached,0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Pahar Ganj,Commercial,0,Furnished,0,0,No Balcony,0,0,0,0,215.278,Delhi,Saleable Area
Delhi,Uttam Nagar,Residential,3700000,Furnished,2,3,Connected,0,0,0,0,720.0,Delhi,Built-up Area
Delhi,Saket,Residential,52500000,Furnished,4,4,Connected,0,0,0,0,2475.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,39054790,Semi-Furnished,1,1,Room-attached,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Kashmiri Gate,Residential,3000000,Unfurnished,2,3,Connected,0,0,0,0,485.0,Delhi,Plot Area
Delhi,Dera Mandi,Residential,300000000,Semi-Furnished,6,6,"Connected,Room-attached",0,0,0,8,5500.0,Delhi,Built-up Area
Delhi,Kalkaji,Residential,10700000,Unfurnished,2,2,Connected,0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Shyam Vihar,Residential,2500000,Semi-Furnished,2,3,Connected,0,0,0,0,750.0,Delhi,Carpet Area
Delhi,Najafgarh,Residential,39054790,Semi-Furnished,3,3,Connected,0,0,0,0,540.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,15000000,Semi-Furnished,6,3,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Gopal Nagar,Residential,9000000,Furnished,5,4,Connected,0,0,0,0,1783.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,450000000,Furnished,3,4,Connected,0,0,0,4,1824.0,Delhi,Built-up Area
Delhi,Shyam Vihar,Residential,4200000,Unfurnished,2,3,Connected,0,0,0,0,534.0,Delhi,Plot Area
Delhi,Mahavir Enclave 1,Residential,8200000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,75000000,Semi-Furnished,4,4,Connected,0,0,0,2,2575.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7500000,Semi-Furnished,3,2,Connected,0,0,0,2,1270.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,37500000,Unfurnished,3,3,Room-attached,0,0,0,1,200.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7800000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,4450000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,3,Connected,0,0,0,1,950.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,70000000,Semi-Furnished,3,3,Connected,0,0,0,2,1954.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3800000,Semi-Furnished,2,1,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,4800000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Palam,Residential,5900000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,2,1150.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,4,3,Individual,0,0,0,1,1260.0,Delhi,Built-up Area
Delhi,Palam,Residential,2200000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,1,500.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5700000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,2600000,Semi-Furnished,2,2,Connected,0,0,0,2,630.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,23000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,65000000,Semi-Furnished,3,3,Connected,0,0,0,2,1954.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4800000,Semi-Furnished,2,3,Room-attached,0,0,0,3,800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 2,Residential,8500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4500000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,747.0,Delhi,Built-up Area
Delhi,Sadar Bazaar,Residential,4200000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,765.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,5999000,Semi-Furnished,3,2,Individual,0,0,0,3,810.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7500000,Semi-Furnished,3,2,Individual,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Burari,Residential,5500000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,990.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7800000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,West Sagarpur,Residential,4200000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Nawada,Residential,2850000,Semi-Furnished,2,2,Room-attached,0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Om Vihar,Residential,3800000,Semi-Furnished,3,2,Connected,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,102500000,Semi-Furnished,4,4,Connected,0,0,0,2,2700.0,Delhi,Plot Area
Delhi,Saket,Residential,13500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,28000000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1900.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,35500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Palam,Residential,4200000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3200000,Semi-Furnished,2,1,"Individual,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,52500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Palam,Residential,2000000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,120000000,Furnished,4,4,"Individual,Room-attached",0,0,0,4,2450.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,97500000,Semi-Furnished,4,4,Connected,0,0,0,2,2701.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 2,Residential,12500000,Semi-Furnished,4,3,"Individual,Room-attached",0,0,0,4,1800.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,27500000,Semi-Furnished,4,3,Connected,0,0,0,2,2000.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,112500000,Semi-Furnished,3,3,Connected,0,0,0,2,2924.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,33000000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,3,1703.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3600000,Semi-Furnished,3,2,Individual,0,0,0,3,810.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,9000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2600000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,29000000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,4,2500.0,Delhi,Built-up Area
Delhi,Saket,Residential,1400000000,Semi-Furnished,4,4,Connected,0,0,0,4,1800.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,2700000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,540.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,6500000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,757.0,Delhi,Built-up Area
Delhi,Burari,Residential,6000000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1080.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,675.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5000000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,7500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Model Town,Residential,70000000,Semi-Furnished,4,3,Individual,0,0,0,3,4050.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1150.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,4800000,Semi-Furnished,2,2,Room-attached,0,0,0,2,950.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,3900000,Semi-Furnished,3,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,19000000,Semi-Furnished,4,4,Connected,0,0,0,3,1900.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,14000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,5000000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,29500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,5500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Palam Vihar,Residential,21000000,Semi-Furnished,4,3,"Individual,Room-attached",0,0,0,4,2000.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,85000000,Semi-Furnished,4,4,Connected,0,0,0,2,2763.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,21000000,Semi-Furnished,3,2,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,65000000,Unfurnished,3,3,Connected,0,0,1,2,1800.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,37500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1683.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,4200000,Semi-Furnished,2,2,Connected,0,0,0,2,565.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,2700000,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,1,500.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,1550000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,9000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,25000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,4,1800.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,15000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Burari,Residential,5000000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,60000000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,4,2700.0,Delhi,Built-up Area
Delhi,Ashok Nagar,Residential,42500000,Semi-Furnished,3,3,Individual,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,11000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1400.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,30000000,Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,8000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Om Vihar,Residential,3800000,Semi-Furnished,3,2,Connected,0,0,0,1,630.0,Delhi,Built-up Area
Delhi,Saket,Residential,19000000,Semi-Furnished,4,4,Connected,0,0,0,5,1800.0,Delhi,Built-up Area
Delhi,Dabri,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,21500000,Semi-Furnished,3,3,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2500000,Semi-Furnished,1,1,Room-attached,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,14500000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,34500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1673.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,38500000,Semi-Furnished,3,3,Individual,0,0,0,2,2250.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,29500000,Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,37500000,Unfurnished,3,3,Room-attached,0,1,1,2,1800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,3,3,Connected,0,0,0,3,115.0,Delhi,Built-up Area
Delhi,Burari,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,765.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,65000000,Semi-Furnished,3,4,"Connected,Room-attached",0,0,0,8,2250.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,10000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,37500000,Semi-Furnished,3,3,Individual,0,0,0,2,1872.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,5100000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,39054790,Semi-Furnished,4,3,Connected,0,0,0,2,2000.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,675.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,39054790,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Saket,Residential,11500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Gulmohar Park,Residential,59000000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Gulmohar Park,Residential,69000000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Kidwai Nagar,Residential,36000000,Semi-Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,31500000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,1,2300.0,Delhi,Saleable Area
Delhi,New Rajinder Nagar,Residential,36000000,Unfurnished,3,3,Connected,0,0,1,2,1152.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,2600000,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,37500000,Semi-Furnished,4,4,Connected,0,0,0,2,3000.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,90000000,Semi-Furnished,4,3,Connected,0,0,0,2,2657.0,Delhi,Built-up Area
Delhi,"Sector 28, Dwarka",Residential,7200000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,2,750.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,6500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,58000000,Unfurnished,3,3,Connected,0,0,1,2,1825.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Unfurnished,2,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7200000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1125.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5800000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,90000000,Semi-Furnished,4,3,Connected,0,0,0,2,2631.0,Delhi,Built-up Area
Delhi,Malviya Nagar,Residential,27500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1125.0,Delhi,Built-up Area
Delhi,"Sector 5, Dwarka",Residential,26500000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,0,2100.0,Delhi,Saleable Area
Delhi,"Sector 28, Dwarka",Residential,7400000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Shankar Vihar,Residential,27000000,Unfurnished,3,1,"Connected,Individual,Room-attached",0,0,0,1,1300.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,14000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,34500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1678.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,21500000,Furnished,3,2,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Gulmohar Park,Residential,63500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,13000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Saket,Residential,19000000,Semi-Furnished,4,4,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,12500000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,"Sector 5, Dwarka",Residential,26500000,Furnished,4,3,Connected,0,0,0,2,1850.0,Delhi,Saleable Area
Delhi,Pitampura,Residential,16500000,Semi-Furnished,3,3,Individual,0,0,0,3,900.0,Delhi,Built-up Area
Delhi,"Sector 17, Dwarka",Residential,37500000,Furnished,4,4,Connected,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,39054790,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,5500000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Burari,Residential,3500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,630.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,39054790,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2300000,Semi-Furnished,2,1,Individual,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,26500000,Semi-Furnished,3,2,Connected,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,50000000,Semi-Furnished,3,3,Connected,0,0,0,3,1872.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,20500000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,1,1605.0,Delhi,Carpet Area
Delhi,Model Town,Residential,57500000,Semi-Furnished,3,3,Connected,0,0,0,3,2448.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Connected,0,0,0,2,1120.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,7500000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,140000000,Semi-Furnished,4,5,Room-attached,0,0,0,3,4456.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,2000000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,500.0,Delhi,Built-up Area
Delhi,Sector 23 Dwarka,Residential,22500000,Furnished,3,3,Connected,0,0,0,2,1650.0,Delhi,Built-up Area
Delhi,Om Vihar,Residential,4000000,Semi-Furnished,3,3,Individual,0,0,0,1,720.0,Delhi,Built-up Area
